Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
36.933978298928	36.933978298928	12.121977061086	12.121977061086	6.41130770032676	6.41130770032676
1.1806799936925	1.1806799936925	0.66128915058428	0.66128915058428	0.0670364720238568	0.0670364720238568
0.30084634454663	0.30084634454663	0.33700312481699	0.33700312481699	0.563686488315988	0.563686488315988
2.6914425662667	2.6914425662667	0.60298193515642	0.60298193515642	0.534850131631202	0.534850131631202
0.17981620593592	0.17981620593592	0	0	0.102095776358173	0.102095776358173
1.251520793314	1.251520793314	0.21568199988287	0.21568199988287	0.174913625465325	0.174913625465325
0.75392818874337	0.75392818874337	0.8445379513486	0.8445379513486	0	0
2.0169553478066	2.0169553478066	1.0731960912786	1.0731960912786	0.767273205984579	0.767273205984579
0.30126016345248	0.30126016345248	0	0	0.0195484622683049	0.0195484622683049
0.16642563740878	0.16642563740878	0	0	0.113391479274396	0.113391479274396
0.13036674930354	0.13036674930354	0	0	0.0740194378596753	0.0740194378596753
1.7905794482655	1.7905794482655	0.63340346351145	0.63340346351145	0.395959402526456	0.395959402526456
0	0	0	0	0.143552849182401	0.143552849182401
1.4552567364116	1.4552567364116	0	0	0	0
0.14314000686016	0.14314000686016	0.053447693451722	0.053447693451722	0.0704355764002095	0.0704355764002095
0.45972025683531	0.45972025683531	0.24233932571109	0.24233932571109	0.0798411913992003	0.0798411913992003
0.69810997598651	0.69810997598651	0.71091937081069	0.71091937081069	0.237823102575508	0.237823102575508
0.50874828996504	0.50874828996504	0.28494573155258	0.28494573155258	0.11554253714681	0.11554253714681
0.19494093353801	0.19494093353801	0.21836962604964	0.21836962604964	0.0442733086263478	0.0442733086263478
0.15078563774867	0.15078563774867	0.16890759026972	0.16890759026972	0.0556483484631775	0.0556483484631775
0.37696409437169	0.37696409437169	0	0	0	0
0.53759484248883	0.53759484248883	0	0	0.488375672476208	0.488375672476208
0	0	0	0	0.0769588379190847	0.0769588379190847
0.26459213389302	0.26459213389302	0.14819587729796	0.14819587729796	0.0225344588832838	0.0225344588832838
0.58373171329944	0.58373171329944	0.26155466403707	0.26155466403707	0.198858191264799	0.198858191264799
0.68017434419239	0.68017434419239	0	0	0.0772376742883568	0.0772376742883568
2.6679706834213	2.6679706834213	2.1735395337034	2.1735395337034	0.605926561083853	0.605926561083853
1.1506977521714	1.1506977521714	0.36828362501892	0.36828362501892	0.329781873756592	0.329781873756592
0.853309631805	0.853309631805	0.1593105680953	0.1593105680953	0.201871194162751	0.201871194162751
2.4196068670737	2.4196068670737	0	0	0.236862201150961	0.236862201150961
1.6726299910643	1.6726299910643	0	0	0.0893819626984758	0.0893819626984758
3.4971706221516	3.4971706221516	1.358057301796	1.358057301796	0.651282803462776	0.651282803462776
29.70381629701	29.70381629701	3.549197466427	3.549197466427	1.88890109778614	1.88890109778614
1.6651887305999	1.6651887305999	0.58904747867171	0.58904747867171	0.278661413118777	0.278661413118777
0.18679414825582	0.18679414825582	0	0	0	0
0.57673769277143	0.57673769277143	0.32302603669094	0.32302603669094	0.163729632132001	0.163729632132001
2.0908461940807	2.0908461940807	0.33459021461544	0.33459021461544	0.322223042138539	0.322223042138539
1.0147465891735	1.0147465891735	0	0	0.201652955033926	0.201652955033926
0	0	0	0	0	0
0	0	0	0	0.0370097189298376	0.0370097189298376
1.2415880886052	1.2415880886052	0	0	0.140989405447	0.140989405447
3.3824886305784	3.3824886305784	2.0129105563393	2.0129105563393	0.87623010223075	0.87623010223075
4.1466050380886	4.1466050380886	1.2668069270229	1.2668069270229	0.898934859789791	0.898934859789791
7.5800872790925	7.5800872790925	1.8066146897406	1.8066146897406	0.970646649046463	0.970646649046463
1.7878868475914	1.7878868475914	0.25034517843548	0.25034517843548	0.241091883314371	0.241091883314371
5.9865164301121	5.9865164301121	3.6693192218341	3.6693192218341	1.20568846073233	1.20568846073233
6.1738902011309	6.1738902011309	1.1721847819721	1.1721847819721	0.510956922215283	0.510956922215283
6.3879707158735	6.3879707158735	2.6286243735725	2.6286243735725	1.30274210633028	1.30274210633028
2.1828851046174	2.1828851046174	0	0	0.495758095432244	0.495758095432244
0.65524648864607	0.65524648864607	0	0	0.0744069741835479	0.0744069741835479
0.44697171189786	0.44697171189786	0	0	0.01268904649023	0.01268904649023
0.57762498152954	0.57762498152954	0.21568199988287	0.21568199988287	0.142117320690576	0.142117320690576
0.97775061977656	0.97775061977656	0.2738150389138	0.2738150389138	0.0277572891973782	0.0277572891973782
0.9661383796367	0.9661383796367	0.16650035620412	0.16650035620412	0.092831979073417	0.092831979073417
2.3883984605229	2.3883984605229	0	0	0.135608130429939	0.135608130429939
0.43759468297692	0.43759468297692	0	0	0.149074112612493	0.149074112612493
1.186275633473	1.186275633473	0.332211611194	0.332211611194	0.353609447215889	0.353609447215889
2.8614231031542	2.8614231031542	1.1560167160139	1.1560167160139	1.00675313382755	1.00675313382755
0.70707389452768	0.70707389452768	0.39602627097138	0.39602627097138	0.220803746835641	0.220803746835641
0.84944850224932	0.84944850224932	0	0	0.337609019740057	0.337609019740057
0.89244351872223	0.89244351872223	0.41164140078317	0.41164140078317	0.149032425220823	0.149032425220823
0.72762836820581	0.72762836820581	0.40753866256938	0.40753866256938	0.103282936548384	0.103282936548384
3.2743276569262	3.2743276569262	0	0	0.247879047716122	0.247879047716122
0.79545813134364	0.79545813134364	0.29701970322853	0.29701970322853	0.120438407364895	0.120438407364895
1.877281189971	1.877281189971	0.23365549987311	0.23365549987311	0.410561148661665	0.410561148661665
30.2787288705	30.2787288705	6.5951149157734	6.5951149157734	2.65514886774061	2.65514886774061
3.1006145780302	3.1006145780302	0	0	0.288075650048466	0.288075650048466
0.9505221215043	0.9505221215043	0.62110955662473	0.62110955662473	0.296827315366394	0.296827315366394
0.61349058495784	0.61349058495784	0.19634915955724	0.19634915955724	0.0497609666283531	0.0497609666283531
0.63853101699694	0.63853101699694	0.28610877535483	0.28610877535483	0.195773860134978	0.195773860134978
0.63208120874444	0.63208120874444	0	0	0.0717764245912003	0.0717764245912003
1.1308922831151	1.1308922831151	0.63340346351145	0.63340346351145	0.353152980631704	0.353152980631704
1.2829743582253	1.2829743582253	0.74176349166068	0.74176349166068	0.394770335251601	0.394770335251601
2.0948782177502	2.0948782177502	0.30279330437121	0.30279330437121	0.276253971104792	0.276253971104792
2.2933627102613	2.2933627102613	1.1009945020199	1.1009945020199	0.725467998289592	0.725467998289592
1.7201437352384	1.7201437352384	0.46869973971575	0.46869973971575	1.2722984504617	1.2722984504617
0.63208120874444	0.63208120874444	0	0	0.0717764245912003	0.0717764245912003
11.24413212743	11.24413212743	5.1112140597244	5.1112140597244	2.51666088722896	2.51666088722896
0	0	0	0	0.319763971553797	0.319763971553797
3.9942152978106	3.9942152978106	1.4914180842965	1.4914180842965	0.974326784876293	0.974326784876293
3.3079844757198	3.3079844757198	0.92638744443085	0.92638744443085	0.579112430126799	0.579112430126799
0.60557457741	0.60557457741	0.33917733852549	0.33917733852549	0.12989217482472	0.12989217482472
2.2079325527485	2.2079325527485	0.36194483629226	0.36194483629226	0.281299343879799	0.281299343879799
0.11631234138606	0.11631234138606	0.052116468373185	0.052116468373185	0.0237742729779775	0.0237742729779775
2.1168462263149	2.1168462263149	0.57835519770573	0.57835519770573	0.4162677297455	0.4162677297455
0.078613115157915	0.078613115157915	0.17612223608526	0.17612223608526	0.0624887716604294	0.0624887716604294
0.62161628806987	0.62161628806987	0.30947748327565	0.30947748327565	0.0235293577302279	0.0235293577302279
0.40112845939551	0.40112845939551	0.17973499990239	0.17973499990239	0.0455504232982617	0.0455504232982617
0.66101450351092	0.66101450351092	0	0	0.100082620204631	0.100082620204631
0.49663523544206	0.49663523544206	0	0	0.601554796573869	0.601554796573869
0	0	0	0	0	0
0.78916370498286	0.78916370498286	0.83200771468171	0.83200771468171	0.432255945720596	0.432255945720596
1.0246369068068	1.0246369068068	0.40992192960195	0.40992192960195	0.207773860658738	0.207773860658738
0.35067519115274	0.35067519115274	0.08729346197003	0.08729346197003	0.0353965929490851	0.0353965929490851
0.7248189922668	0.7248189922668	0.13532171807323	0.13532171807323	0.054871552390184	0.054871552390184
0.39730818835365	0.39730818835365	0.2225290474982	0.2225290474982	0.0451166097430402	0.0451166097430402
0.16183458534233	0.16183458534233	0	0	0.0551317192334133	0.0551317192334133
11.691252962453	11.691252962453	6.2363567581792	6.2363567581792	2.60464128667783	2.60464128667783
13.450924414122	13.450924414122	4.1490228949431	4.1490228949431	2.34648535719643	2.34648535719643
0	0	0	0	0.0388298690411411	0.0388298690411411
0.27590846413448	0.27590846413448	0.12362724861011	0.12362724861011	0.307043594084579	0.307043594084579
0.74054484811479	0.74054484811479	0	0	0.0210232722915054	0.0210232722915054
0.37247642658155	0.37247642658155	0.16689678562365	0.16689678562365	0.11843110057548	0.11843110057548
0	0	0.19690070214026	0.19690070214026	0.0798411913992003	0.0798411913992003
0.50329254422815	0.50329254422815	0	0	0.123828764676776	0.123828764676776
0.48887530988828	0.48887530988828	0.099569105059565	0.099569105059565	0.111029156789513	0.111029156789513
0.10406215022012	0.10406215022012	0	0	0	0
1.2641624174889	1.2641624174889	0	0	0.0717764245912003	0.0717764245912003
0.84399282786108	0.84399282786108	0.27012196517123	0.27012196517123	0.0958401969974986	0.0958401969974986
2.2617845662301	2.2617845662301	0	0	0.0856128437895039	0.0856128437895039
0.55650628161196	0.55650628161196	0.5541237151141	0.5541237151141	0.287885876892966	0.287885876892966
0.96270830254923	0.96270830254923	0.64704599964862	0.64704599964862	0.196777828648491	0.196777828648491
0.46238452954951	0.46238452954951	0	0	0.0466723549065933	0.0466723549065933
2.5072202871065	2.5072202871065	0.87767090937313	0.87767090937313	0.444858057253474	0.444858057253474
2.1454642171097	2.1454642171097	0.40055228549677	0.40055228549677	0.466956910840466	0.466956910840466
3.6753999201239	3.6753999201239	0.8445379513486	0.8445379513486	0.941741281684543	0.941741281684543
1.5348839918002	1.5348839918002	0.462902405409	0.462902405409	0.435737068155069	0.435737068155069
0.21140553941115	0.21140553941115	0	0	0.108028368768175	0.108028368768175
2.653400975224	2.653400975224	1.0526882061421	1.0526882061421	0.627726681495479	0.627726681495479
0.9386405949855	0.9386405949855	0.35048324980967	0.35048324980967	0.213175981035865	0.213175981035865
0.27385575346039	0.27385575346039	0.30676870880496	0.30676870880496	0.0855191754702594	0.0855191754702594
1.6419369008493	1.6419369008493	0.71527193838708	0.71527193838708	0.113942458279617	0.113942458279617
2.9459499193268	2.9459499193268	0.22758652585044	0.22758652585044	0.519097356418502	0.519097356418502
0	0	0	0	0.0232217844265648	0.0232217844265648
0.50668858028907	0.50668858028907	0.28379210510904	0.28379210510904	0.0863060651967064	0.0863060651967064
1.7942950441778	1.7942950441778	0.50248494596368	0.50248494596368	0.267425065815601	0.267425065815601
0.07668632311973	0.07668632311973	0.21475689326573	0.21475689326573	0.043540845799809	0.043540845799809
15.468234524106	15.468234524106	1.1814042128416	1.1814042128416	1.99602978498001	1.99602978498001
2.416063307556	2.416063307556	0.27064343614646	0.27064343614646	0.178332545268098	0.178332545268098
1.5644009916425	1.5644009916425	0	0	0.0444116627158052	0.0444116627158052
1.0788972356155	1.0788972356155	0	0	0.0612574658149037	0.0612574658149037
0.26926006740835	0.26926006740835	0.12064827876409	0.12064827876409	0.183456093834651	0.183456093834651
0.92767713790121	0.92767713790121	0.37787951461959	0.37787951461959	0.181956138350469	0.181956138350469
0	0	0	0	0.0230709936186001	0.0230709936186001
2.1485335507536	2.1485335507536	1.1281649671985	1.1281649671985	0.388840308756406	0.388840308756406
0.31926550849847	0.31926550849847	1.6093618613709	1.6093618613709	0.181272092717572	0.181272092717572
3.2934757718789	3.2934757718789	1.475718946567	1.475718946567	0.523590128860019	0.523590128860019
0.76208979295169	0.76208979295169	0.18970676579684	0.18970676579684	0.144232734124401	0.144232734124401
0.28530109270076	0.28530109270076	0	0	0	0
0.63853101699694	0.63853101699694	0	0	0	0
0.10801387744367	0.10801387744367	0	0	0.0163541220587545	0.0163541220587545
0.56071720130556	0.56071720130556	0	0	0.0127345269436	0.0127345269436
0.24067707563731	0.24067707563731	0.26960249985359	0.26960249985359	0	0
0.22672478139746	0.22672478139746	0	0	0.0257458914294523	0.0257458914294523
0	0	0	0	0.0106057702007893	0.0106057702007893
0.47286679848136	0.47286679848136	0	0	0.0178989068879819	0.0178989068879819
0	0	0	0	0.00520195170902549	0.00520195170902549
0.73383415386215	0.73383415386215	0.44837942406354	0.44837942406354	0.0151511002868418	0.0151511002868418
0.22837970680912	0.22837970680912	0	0	0	0
3.2090276751641	3.2090276751641	1.7973499990239	1.7973499990239	0.819907619368711	0.819907619368711
0.69144795210718	0.69144795210718	0.38727430918196	0.38727430918196	0.117776785102688	0.117776785102688
2.0405230325772	2.0405230325772	0	0	0.260677150723204	0.260677150723204
3.4764466480944	3.4764466480944	0.55632261874551	0.55632261874551	0.620353383966802	0.620353383966802
0.080020511081458	0.080020511081458	0.08963765979787	0.08963765979787	0.049977318657172	0.049977318657172
0.33643032078333	0.33643032078333	0	0	0	0
5.3746291737411	5.3746291737411	0.86008159462496	0.86008159462496	0.61031978210677	0.61031978210677
0	0	0	0	0	0
5.6157984315372	5.6157984315372	2.6960249985359	2.6960249985359	1.31185219098994	1.31185219098994
3.8423884005254	3.8423884005254	0	0	0.311660790988106	0.311660790988106
0.57060218540152	0.57060218540152	0	0	0.291578089562733	0.291578089562733
1.2229844885805	1.2229844885805	0.45665570007775	0.45665570007775	0.381911366676631	0.381911366676631
0	0	0.24005702041758	0.24005702041758	0.024335157652496	0.024335157652496
1.208031653778	1.208031653778	0.54128687229293	0.54128687229293	0.20576832146319	0.20576832146319
2.7206973767696	2.7206973767696	2.2857603248457	2.2857603248457	0.154475348576714	0.154475348576714
0	0	0	0	0.136651269894785	0.136651269894785
15.169949009867	15.169949009867	2.6551761349217	2.6551761349217	0.592155502877402	0.592155502877402
0.37129770371262	0.37129770371262	0.055456210412922	0.055456210412922	0.0927585360519981	0.0927585360519981
0.1448519436706	0.1448519436706	0.081130381900387	0.081130381900387	0.164487639688167	0.164487639688167
0.77920355905565	0.77920355905565	0.80570862025212	0.80570862025212	0.319900099255608	0.319900099255608
8.8842525451303	8.8842525451303	3.0288675909478	3.0288675909478	1.60101302629816	1.60101302629816
1.6045138375821	1.6045138375821	0	0	0.182201693193047	0.182201693193047
0.83065539379248	0.83065539379248	0.31016216797316	0.31016216797316	0.0943256553256039	0.0943256553256039
0.33050725175546	0.33050725175546	0.24681919000681	0.24681919000681	0.0750619651534735	0.0750619651534735
3.6809435097471	3.6809435097471	1.1780949573434	1.1780949573434	0.80612765937932	0.80612765937932
1.5104561298617	1.5104561298617	0.80570862025212	0.80570862025212	0.367544794889422	0.367544794889422
0.77895485061037	0.77895485061037	0	0	0.117939685220395	0.117939685220395
3.1604060437222	3.1604060437222	0.70804696931246	0.70804696931246	0.574211396729602	0.574211396729602
1.051698145642	1.051698145642	0.29452373933586	0.29452373933586	0.0597131599540237	0.0597131599540237
0	0	0	0	0	0
0.076498825997188	0.076498825997188	0.17138545222967	0.17138545222967	0	0
0.27206973767696	0.27206973767696	0	0	0	0
0.34764466480944	0.34764466480944	0	0	0.157908134100641	0.157908134100641
15.592036461553	15.592036461553	6.4041789832332	6.4041789832332	3.74179324409574	3.74179324409574
9.2660674120363	9.2660674120363	3.5048324980967	3.5048324980967	2.02243879444282	2.02243879444282
3.2934757718789	3.2934757718789	0.5270424809168	0.5270424809168	0.520918750651549	0.520918750651549
3.1960880474417	3.1960880474417	1.3190229831547	1.3190229831547	0.706766245369802	0.706766245369802
0.35453846836091	0.35453846836091	0	0	0.0201299321091468	0.0201299321091468
0.81057046199093	0.81057046199093	0.72639015504595	0.72639015504595	0.138067345230482	0.138067345230482
0.46401724328379	0.46401724328379	0.14850985161427	0.14850985161427	0.0526918032221417	0.0526918032221417
4.2731323382828	4.2731323382828	0.81130381900387	0.81130381900387	0.518136065017727	0.518136065017727
1.7470467926972	1.7470467926972	0.71164111636481	0.71164111636481	0.550073385921648	0.550073385921648
