Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.18193824104406	0.18193824104406	0	0	0	0
0.78460866450253	0.78460866450253	0	0	0	0
1.8371324827376	1.8371324827376	1.481994547994	1.481994547994	0	0
0.20412583141529	0.20412583141529	0.395198546131733	0.395198546131733	0.112799483286593	0.112799483286593
0	0	0	0	0	0
0.28105384997105	0.28105384997105	0	0	0	0
0.20445828390945	0.20445828390945	0	0	0	0
0.21010441225172	0.21010441225172	0	0	0.174154850764656	0.174154850764656
0.21277523105153	0.21277523105153	0	0	0.10078210492192	0.10078210492192
0.53420164391661	0.53420164391661	0	0	0.12651370617858	0.12651370617858
0.31204321647519	0.31204321647519	0	0	0.0397925519433583	0.0397925519433583
0.15992023735083	0.15992023735083	0	0	0.19883603184436	0.19883603184436
0.60879334503206	0.60879334503206	0.121929986222917	0.121929986222917	0.0696036945363759	0.0696036945363759
5.6491823844182	5.6491823844182	3.12489136119877	3.12489136119877	1.18922883807865	1.18922883807865
0.53752195800173	0.53752195800173	0.1510651901132	0.1510651901132	0	0
0.03458330201664	0.03458330201664	0	0	0	0
0.26394194232937	0.26394194232937	0.095813576558876	0.095813576558876	0.13673787560037	0.13673787560037
0	0	0	0	0	0
0.27781440956106	0.27781440956106	0.0504247107616215	0.0504247107616215	0	0
0.88096411452915	0.88096411452915	0	0	0	0
0.4537495891099	0.4537495891099	0	0	0	0
0.2168592086149	0.2168592086149	0	0	0	0
0.2473643080205	0.2473643080205	0	0	0	0
0.67535935678699	0.67535935678699	0.230740923295268	0.230740923295268	0	0
0.31496835277521	0.31496835277521	0	0	0.149186413379042	0.149186413379042
0.74471330868037	0.74471330868037	0.617916370858514	0.617916370858514	0.176368683613359	0.176368683613359
1.057156937435	1.057156937435	0	0	0	0
0	0	0	0	0	0
0.49173630586334	0.49173630586334	0.0840024559462035	0.0840024559462035	0.287716654373867	0.287716654373867
0.24684317534911	0.24684317534911	0	0	0	0
0.27692070511854	0.27692070511854	0	0	0	0
0.23392059562808	0.23392059562808	0	0	0	0
0.14639928433866	0.14639928433866	0	0	0.0606749407182985	0.0606749407182985
0.070526621528317	0.070526621528317	0.204814976857597	0.204814976857597	0	0
1.1179581713134	1.1179581713134	0.0676383411514886	0.0676383411514886	0.193056629558223	0.193056629558223
0.77253776197172	0.77253776197172	0	0	0	0
0	0	0	0	0	0
0.24684317534911	0.24684317534911	0.204814976857597	0.204814976857597	0	0
0.3017725632702	0.3017725632702	0	0	0	0
0	0	0	0	0	0
0.048847232031286	0.048847232031286	0	0	0	0
0.22824979330983	0.22824979330983	0	0	0.252260662622744	0.252260662622744
0.1696451166492	0.1696451166492	0	0	0	0
0	0	0	0	0	0
1.0810163822035	1.0810163822035	0.607617764677539	0.607617764677539	0	0
0.77084360021301	0.77084360021301	0	0	0	0
1.0711381085359	1.0711381085359	0	0	0.284116104660429	0.284116104660429
0.53420164391661	0.53420164391661	0	0	0	0
0.91856624136881	0.91856624136881	0	0	0	0
0.10042990905632	0.10042990905632	0	0	0.0832460186655055	0.0832460186655055
0.17933912331486	0.17933912331486	0	0	0	0
0	0	0	0	0	0
0.064877202232767	0.064877202232767	0	0	0	0
0.38332026357375	0.38332026357375	0	0	0	0
0.5838948200949	0.5838948200949	0	0	0	0
0.76859624277799	0.76859624277799	0	0	0	0
0.12307586894157	0.12307586894157	0	0	0.204034359474278	0.204034359474278
0.77651991538394	0.77651991538394	0	0	0	0
0.6919383497975	0.6919383497975	0	0	0.327740230966557	0.327740230966557
0.24908211571509	0.24908211571509	0	0	0	0
0.16303556664988	0.16303556664988	0.31564559204028	0.31564559204028	0	0
0.18491595366344	0.18491595366344	0	0	0	0
0.39643385153812	0.39643385153812	0	0	0	0
0.58909129503102	0.58909129503102	0	0	0.134702295575252	0.134702295575252
0.090969120522032	0.090969120522032	0	0	0	0
0.20053895578339	0.20053895578339	0	0	0	0
0.54014602422726	0.54014602422726	0.108181204393627	0.108181204393627	0.0617552067251525	0.0617552067251525
0.4797607120525	0.4797607120525	0	0	0	0
0.23496302252482	0.23496302252482	0.0649858571847635	0.0649858571847635	0.111291468804152	0.111291468804152
0.77253776197172	0.77253776197172	0	0	0	0
0	0	0	0	0	0
0.22417390414358	0.22417390414358	0.130203806716615	0.130203806716615	0	0
0.042555046210307	0.042555046210307	0	0	0	0
0.10042990905632	0.10042990905632	0	0	0	0
0.26791515373257	0.26791515373257	0	0	0.0634497093487085	0.0634497093487085
0.041159798793575	0.041159798793575	0	0	0	0
0.26997287380732	0.26997287380732	0	0	0	0
0.68910737120986	0.68910737120986	0	0	0	0
0.45984390593555	0.45984390593555	0	0	0	0
0.32957309057863	0.32957309057863	0	0	0	0
0.40126105216568	0.40126105216568	0	0	0	0
0.59779707771621	0.59779707771621	0	0	0.135139640690756	0.135139640690756
4.1845795440135	4.1845795440135	1.27919529405798	1.27919529405798	0.547671175430958	0.547671175430958
0.29889853885811	0.29889853885811	0	0	0.198204806346442	0.198204806346442
0.20182859537043	0.20182859537043	0	0	0.0669180214352939	0.0669180214352939
0	0	0	0	0	0
0.089456569824516	0.089456569824516	0	0	0.0494335027704902	0.0494335027704902
0.045157333208779	0.045157333208779	0	0	0.149723055153787	0.149723055153787
0	0	0	0	0.0908799330409449	0.0908799330409449
0.22929202980896	0.22929202980896	0	0	0	0
0.34237468996474	0.34237468996474	0	0	0	0
0.51449748491969	0.51449748491969	0	0	0	0
1.7933912331486	1.7933912331486	0.520815226866462	0.520815226866462	0.743268023799157	0.743268023799157
0.6749321845183	0.6749321845183	0	0	0	0
0.33929023329839	0.33929023329839	0	0	0	0
0	0	0	0	0	0
7.7386060060523	7.7386060060523	0	0	0	0
0.45035833657544	0.45035833657544	0	0	0.186650266066156	0.186650266066156
0.090749917821979	0.090749917821979	0	0	0	0
0.074063354761301	0.074063354761301	0	0	0	0
0.074282477112665	0.074282477112665	0	0	0	0
0.18570619278166	0.18570619278166	0	0	0	0
0.33746609225915	0.33746609225915	0	0	0.111889810034282	0.111889810034282
0.068226840391524	0.068226840391524	0	0	0	0
0.17540153777302	0.17540153777302	0	0	0	0
0.21832588925288	0.21832588925288	0	0	0	0
0.88406610084792	0.88406610084792	0.770219701703922	0.770219701703922	0.146559892016735	0.146559892016735
1.1412489665491	1.1412489665491	0	0	0	0
8.3364670603394	8.3364670603394	1.70892496315558	1.70892496315558	0.325179760412131	0.325179760412131
7.411243288795	7.411243288795	2.63545054558933	2.63545054558933	0	0
0.15790866203824	0.15790866203824	0	0	0	0
0.18506739998094	0.18506739998094	0	0	0.20453567239682	0.20453567239682
0	0	0	0	0	0
0	0	0	0	0	0
0.36266356048117	0.36266356048117	0.16203140391401	0.16203140391401	0	0
0.24858888380278	0.24858888380278	0	0	0	0
5.5384141023708	5.5384141023708	0	0	0.306051539211418	0.306051539211418
0.57375405082452	0.57375405082452	0.266596459821955	0.266596459821955	0.228279758680545	0.228279758680545
0.53420164391661	0.53420164391661	0	0	0	0
1.3214461717937	1.3214461717937	1.09645310919255	1.09645310919255	0	0
0.14856495422533	0.14856495422533	0	0	0.246289996051792	0.246289996051792
0.57718338538117	0.57718338538117	0	0	0.159475131543114	0.159475131543114
3.2987926332369	3.2987926332369	0.532219939863538	0.532219939863538	0.911452759111375	0.911452759111375
6.8787608942687	6.8787608942687	1.9976474455152	1.9976474455152	1.5679900776037	1.5679900776037
0.16583538483541	0.16583538483541	0.0481599285081272	0.0481599285081272	0.0412381202107855	0.0412381202107855
0.26336514612672	0.26336514612672	0	0	0	0
0.19020816109152	0.19020816109152	0	0	0	0
0.060354512654041	0.060354512654041	0	0	0.200110621792081	0.200110621792081
0.13214461717937	0.13214461717937	0.255839058811595	0.255839058811595	0	0
0.18461380341236	0.18461380341236	0.0428906657419439	0.0428906657419439	0	0
0.11677896401898	0.11677896401898	0	0	0	0
0.70574680554912	0.70574680554912	0.372644625696617	0.372644625696617	0	0
0.61237749424588	0.61237749424588	0	0	0	0
0.49424167842679	0.49424167842679	0	0	0	0
0.32789615829956	0.32789615829956	0	0	0	0
0	0	0	0	0	0
0.27828484652306	0.27828484652306	0.0897957287700796	0.0897957287700796	0.0512598637102867	0.0512598637102867
0.31954971063376	0.31954971063376	0.265142297313835	0.265142297313835	0.0756781987868232	0.0756781987868232
0	0	0	0	0.275649068428826	0.275649068428826
0.089883570157807	0.089883570157807	0.0870097037724399	0.0870097037724399	0	0
0.03170136018192	0.03170136018192	0	0	0	0
0.32748883387932	0.32748883387932	0	0	0.120646403863052	0.120646403863052
0.24064674694007	0.24064674694007	0	0	0	0
0.28859169269058	0.28859169269058	0	0	0	0
0.82197098185979	0.82197098185979	0.108503172263846	0.108503172263846	0	0
0.32692027687605	0.32692027687605	0	0	0	0
0.18461380341236	0.18461380341236	0	0	0	0
0.29771712170847	0.29771712170847	0	0	0	0
0.22268272518032	0.22268272518032	0	0	0.184580972650788	0.184580972650788
0.13645368078305	0.13645368078305	0	0	0	0
0.14512992638197	0.14512992638197	0	0	0	0
0.75624931518316	0.75624931518316	0	0	0	0
0.86153108259101	0.86153108259101	0	0	0	0
0.70230705633793	0.70230705633793	0	0	0.0485116658889892	0.0485116658889892
1.4944926942905	1.4944926942905	0.173605075622154	0.173605075622154	0.0991024031732209	0.0991024031732209
0.21390821950229	0.21390821950229	0	0	0.199471290732042	0.199471290732042
0.1541687200426	0.1541687200426	0.127919529405798	0.127919529405798	0.0730228233907943	0.0730228233907943
0.066509873547234	0.066509873547234	0	0	0.0551298136857653	0.0551298136857653
0.33145184507037	0.33145184507037	0	0	0	0
0.30249972607326	0.30249972607326	0	0	0	0
0.35867824662973	0.35867824662973	0	0	0	0
0.36922760682472	0.36922760682472	0	0	0	0
0.37196262613453	0.37196262613453	0	0	0	0
0	0	0	0	0	0
0.32189073415488	0.32189073415488	0	0	0.152465235651109	0.152465235651109
0.48724556334404	0.48724556334404	0	0	0.0950297016729515	0.0950297016729515
0.04615345085309	0.04615345085309	0	0	0	0
0.4531073391607	0.4531073391607	0	0	0.0883715697086046	0.0883715697086046
0.32607113329975	0.32607113329975	0	0	0	0
0.69315121281205	0.69315121281205	0	0	0.085118628492337	0.085118628492337
0.54907007933378	0.54907007933378	0	0	0	0
1.0664583789355	1.0664583789355	0	0	0.0505133608407194	0.0505133608407194
0	0	0	0	0	0
0.093918244129978	0.093918244129978	0	0	0.103798028261229	0.103798028261229
0.17933912331486	0.17933912331486	0	0	0	0
0.40495931071098	0.40495931071098	0	0	0.103282901570106	0.103282901570106
0.14944926942905	0.14944926942905	0	0	0	0
0.62768693160202	0.62768693160202	0	0	0	0
0.12070902530808	0.12070902530808	0	0	0	0
0.51946504684305	0.51946504684305	0	0	0	0
0.5994762829907	0.5994762829907	0.204814976857597	0.204814976857597	0	0
0.29025985276394	0.29025985276394	0.210734484859262	0.210734484859262	0.300744287086364	0.300744287086364
0.71735649325945	0.71735649325945	0.148804350533275	0.148804350533275	0.169889834011236	0.169889834011236
0.82423536472993	0.82423536472993	0.36825319071366	0.36825319071366	0.262771523565358	0.262771523565358
0.78460866450253	0.78460866450253	0	0	0	0
0.61739698190363	0.61739698190363	0	0	0.227448138430343	0.227448138430343
0.59656195978705	0.59656195978705	0	0	0.128996929750267	0.128996929750267
0.276412593733	0.276412593733	0	0	0.0763724941885372	0.0763724941885372
0.19166013178688	0.19166013178688	0.278298212829407	0.278298212829407	0	0
0.10822188475897	0.10822188475897	0	0	0	0
1.3133141953519	1.3133141953519	0.448702349300336	0.448702349300336	0.256141595893863	0.256141595893863
1.0498678215407	1.0498678215407	0	0	0.0740622941863928	0.0740622941863928
0.58916462894053	0.58916462894053	0.263227912495685	0.263227912495685	0.0250439285997309	0.0250439285997309
0.25707314604861	0.25707314604861	0	0	0	0
0.40495931071098	0.40495931071098	0.180928366653361	0.180928366653361	0	0
0.77766522499366	0.77766522499366	0.322628901598693	0.322628901598693	0	0
0.35362644033917	0.35362644033917	0	0	0	0
0.16303556664988	0.16303556664988	0	0	0.0540558562763023	0.0540558562763023
0.024141805061616	0.024141805061616	0	0	0	0
0.10549360194992	0.10549360194992	0	0	0.11659106255673	0.11659106255673
0.17619282290583	0.17619282290583	0	0	0.0730228233907943	0.0730228233907943
5.4581472313219	5.4581472313219	0	0	3.61939211589155	3.61939211589155
7.5578630539835	7.5578630539835	1.86005438166594	1.86005438166594	0.849449170056179	0.849449170056179
0.59226703999451	0.59226703999451	0	0	0.173268771505446	0.173268771505446
3.1384346580101	3.1384346580101	0.723354481758975	0.723354481758975	0	0
0.83137341934043	0.83137341934043	0	0	0.275649068428826	0.275649068428826
0.85660804783335	0.85660804783335	0.257343994451664	0.257343994451664	0.293809477642961	0.293809477642961
0.071572056054963	0.071572056054963	0	0	0	0
0.19926569257207	0.19926569257207	0	0	0.0367045937678596	0.0367045937678596
0.33746609225915	0.33746609225915	0.196005730541142	0.196005730541142	0	0
2.4018632586812	2.4018632586812	0.372010876333187	0.372010876333187	0.743268023799157	0.743268023799157
0.63999451849618	0.63999451849618	0.571875543225919	0.571875543225919	0	0
0.18901488530048	0.18901488530048	0	0	0	0
0.26653372891806	0.26653372891806	0	0	0.176743139417209	0.176743139417209
0.24415699122283	0.24415699122283	0	0	0.0674603068602152	0.0674603068602152
0.15958142328865	0.15958142328865	0	0	0.0881843418066796	0.0881843418066796
0.043971063509774	0.043971063509774	0	0	0	0
0.077651991538394	0.077651991538394	0	0	0	0
0.48805031398861	0.48805031398861	0	0	0.0898985082780838	0.0898985082780838
0.22121125342803	0.22121125342803	0	0	0	0
2.3750316330887	2.3750316330887	0	0	0.562473099091254	0.562473099091254
0.4545048942936	0.4545048942936	0.27308663581013	0.27308663581013	0.259819034536534	0.259819034536534
0.38530389805692	0.38530389805692	0.104088696304503	0.104088696304503	0.178256999283738	0.178256999283738
0.87584223014236	0.87584223014236	0.678270993128415	0.678270993128415	0.580786176736085	0.580786176736085
0.13547199962634	0.13547199962634	0	0	0	0
0.32156092807481	0.32156092807481	0	0	0.127939577867068	0.127939577867068
0.25883997179465	0.25883997179465	0.45101524800807	0.45101524800807	0	0
0.49554231442265	0.49554231442265	0.319798823514494	0.319798823514494	0.0912785292384929	0.0912785292384929
0.32189073415488	0.32189073415488	0	0	0.266814162389441	0.266814162389441
10.174271832503	10.174271832503	0.953125905376531	0.953125905376531	0.544091625264742	0.544091625264742
1.0318141341403	1.0318141341403	0.332941240919199	0.332941240919199	0.190059403345903	0.190059403345903
0	0	0	0	0	0
0.20247965535549	0.20247965535549	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.050619913838873	0.050619913838873	0	0	0.167834715051422	0.167834715051422
1.0042990905632	1.0042990905632	0	0	0	0
0.29194741004745	0.29194741004745	0	0	0	0
1.5692173290051	1.5692173290051	0	0	0.52028761665941	0.52028761665941
0	0	0	0	0	0
1.840338647629	1.840338647629	0	0	0	0
0.76512628231398	0.76512628231398	0	0	0.234892829191607	0.234892829191607
5.6443165942507	5.6443165942507	0.565225827607013	0.565225827607013	1.45196544184021	1.45196544184021
1.8765897955112	1.8765897955112	0	0	0	0
0.82442462658176	0.82442462658176	0.435308249321222	0.435308249321222	0.124247789052993	0.124247789052993
0.20676745982184	0.20676745982184	0	0	0.0979364925476536	0.0979364925476536
0	0	0	0	0.232530778395267	0.232530778395267
0	0	0	0	0	0
0	0	0	0	0.0986327235373289	0.0986327235373289
0.68307107262573	0.68307107262573	0.0536133321774299	0.0536133321774299	0	0
0.42452256243615	0.42452256243615	0	0	0	0
0.11843149652868	0.11843149652868	0	0	0.196334949682796	0.196334949682796
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.10549360194992	0.10549360194992	0	0	0	0
0	0	0	0	0	0
2.0143534767744	2.0143534767744	0.835692054570827	0.835692054570827	1.49079546320748	1.49079546320748
0.66072308589687	0.66072308589687	0	0	0.766739645603341	0.766739645603341
0.39853138514414	0.39853138514414	0.38578905693812	0.38578905693812	0.110113781303579	0.110113781303579
0.17435748100056	0.17435748100056	0	0	0	0
0.5354675245894	0.5354675245894	0.172782302751907	0.172782302751907	0.197265447074658	0.197265447074658
0	0	0	0	0	0
0	0	0	0	0	0
0.49717776760556	0.49717776760556	0.240640698882194	0.240640698882194	0	0
0.1084556253308	0.1084556253308	0	0	0	0
0.36387648208813	0.36387648208813	0	0	0	0
0.40414450324476	0.40414450324476	0.146708514610271	0.146708514610271	0	0
0.89669561657432	0.89669561657432	0	0	0	0
0.27590634356133	0.27590634356133	0	0	0	0
0.68420850364201	0.68420850364201	0.172782302751907	0.172782302751907	0.295898170611987	0.295898170611987
0.16813042810768	0.16813042810768	0	0	0	0
0.13744969305154	0.13744969305154	0	0	0	0
0.05838948200949	0.05838948200949	0	0	0	0
0.13214461717937	0.13214461717937	0	0	0	0
0.20247965535549	0.20247965535549	0	0	0	0
0	0	0	0	0	0
0.18393756237422	0.18393756237422	0	0	0	0
0.049816423143018	0.049816423143018	0	0	0	0
0	0	0	0	0	0
0.19062076013944	0.19062076013944	0	0	0	0
0.54227812665401	0.54227812665401	0	0	0	0
0.29194741004745	0.29194741004745	0	0	0	0
0.14429584634529	0.14429584634529	0	0	0	0
0.33310085922495	0.33310085922495	0	0	0	0
0.10332295170404	0.10332295170404	0	0	0	0
0.59153742245217	0.59153742245217	0	0	0.108960757415583	0.108960757415583
0.052090201792699	0.052090201792699	0	0	0.17270958229358	0.17270958229358
0.33644860655385	0.33644860655385	0	0	0.0697202836394519	0.0697202836394519
0.51874953024961	0.51874953024961	0	0	0.171995906333689	0.171995906333689
0.33929023329839	0.33929023329839	0	0	0.112494619818251	0.112494619818251
1.2970652461149	1.2970652461149	1.07622334703033	1.07622334703033	0.614361761369045	0.614361761369045
0.85536495689254	0.85536495689254	0	0	0.083412844354214	0.083412844354214
0	0	0	0	0	0
0.32410684936421	0.32410684936421	0	0	0	0
0.21098720389984	0.21098720389984	0	0	0.139909275068077	0.139909275068077
0.30823911819742	0.30823911819742	0	0	0	0
5.8084462327351	5.8084462327351	0	0	0.621238945264967	0.621238945264967
0.32850904831508	0.32850904831508	0	0	0	0
0.037362317357263	0.037362317357263	0	0	0	0
0.18393756237422	0.18393756237422	0	0	0	0
0.20922897720067	0.20922897720067	0	0	0.346858411106273	0.346858411106273
